  1.71300000E+01  1.03354783E+00  9.67503762E-01  1.15302186E-03
  1.72900000E+01  1.03322561E+00  9.67809203E-01  1.09008615E-03
  1.74500000E+01  1.03290926E+00  9.68108977E-01  1.03054902E-03
  1.76100000E+01  1.03259862E+00  9.68403238E-01  9.74229889E-04
  1.77700000E+01  1.03229357E+00  9.68692135E-01  9.20957537E-04
  1.79300000E+01  1.03199398E+00  9.68975812E-01  8.70569623E-04
  1.80900000E+01  1.03169971E+00  9.69254407E-01  8.22912250E-04
  1.82500000E+01  1.03141063E+00  9.69528055E-01  7.77839542E-04
  1.84100000E+01  1.03112664E+00  9.69796885E-01  7.35213245E-04
  1.85700000E+01  1.03084759E+00  9.70061022E-01  6.94902340E-04
  1.87300000E+01  1.03057338E+00  9.70320588E-01  6.56782682E-04
  1.88900000E+01  1.03030389E+00  9.70575699E-01  6.20736648E-04
  1.90500000E+01  1.03003902E+00  9.70826467E-01  5.86652807E-04
  1.92100000E+01  1.02977864E+00  9.71073004E-01  5.54425607E-04
  1.93700000E+01  1.02952265E+00  9.71315413E-01  5.23955071E-04
  1.95300000E+01  1.02927096E+00  9.71553798E-01  4.95146511E-04
  1.96900000E+01  1.02902345E+00  9.71788256E-01  4.67910258E-04
  1.98500000E+01  1.02878003E+00  9.72018886E-01  4.42161403E-04
  2.00100000E+01  1.02854061E+00  9.72245777E-01  4.17819548E-04
  2.01700000E+01  1.02830509E+00  9.72469022E-01  3.94808577E-04
  2.03300000E+01  1.02807339E+00  9.72688706E-01  3.73056430E-04
  2.04900000E+01  1.02784540E+00  9.72904913E-01  3.52494891E-04
  2.06500000E+01  1.02762105E+00  9.73117727E-01  3.33059393E-04
  2.08100000E+01  1.02740026E+00  9.73327224E-01  3.14688819E-04
  2.09700000E+01  1.02718294E+00  9.73533483E-01  2.97325330E-04
  2.11300000E+01  1.02696901E+00  9.73736578E-01  2.80914184E-04
  2.12900000E+01  1.02675840E+00  9.73936580E-01  2.65403583E-04
  2.14500000E+01  1.02655104E+00  9.74133560E-01  2.50744509E-04
  2.16100000E+01  1.02634684E+00  9.74327586E-01  2.36890581E-04
  2.17700000E+01  1.02614574E+00  9.74518723E-01  2.23797919E-04
  2.19300000E+01  1.02594768E+00  9.74707036E-01  2.11425003E-04
  2.20900000E+01  1.02575257E+00  9.74892585E-01  1.99732559E-04
  2.22500000E+01  1.02556037E+00  9.75075433E-01  1.88683429E-04
  2.24100000E+01  1.02537101E+00  9.75255637E-01  1.78242467E-04
  2.25700000E+01  1.02518442E+00  9.75433254E-01  1.68376425E-04
  2.27300000E+01  1.02500054E+00  9.75608340E-01  1.59053858E-04
  2.28900000E+01  1.02481932E+00  9.75780948E-01  1.50245023E-04
  2.30500000E+01  1.02464071E+00  9.75951130E-01  1.41921791E-04
  2.32100000E+01  1.02446464E+00  9.76118937E-01  1.34057558E-04
  2.33700000E+01  1.02429106E+00  9.76284418E-01  1.26627166E-04
  2.35300000E+01  1.02411992E+00  9.76447622E-01  1.19606826E-04
  2.36900000E+01  1.02395117E+00  9.76608595E-01  1.12974038E-04
  2.38500000E+01  1.02378477E+00  9.76767383E-01  1.06707531E-04
  2.40100000E+01  1.02362065E+00  9.76924029E-01  1.00787191E-04
  2.41700000E+01  1.02345878E+00  9.77078576E-01  9.51939999E-05
  2.43300000E+01  1.02329912E+00  9.77231068E-01  8.99099759E-05
  2.44900000E+01  1.02314160E+00  9.77381543E-01  8.49181194E-05
  2.46500000E+01  1.02298620E+00  9.77530043E-01  8.02023585E-05
  2.48100000E+01  1.02283288E+00  9.77676605E-01  7.57474993E-05
  2.49700000E+01  1.02268158E+00  9.77821268E-01  7.15391782E-05
  2.51300000E+01  1.02253227E+00  9.77964068E-01  6.75638174E-05
  2.52900000E+01  1.02238491E+00  9.78105040E-01  6.38085817E-05
  2.54500000E+01  1.02223947E+00  9.78244220E-01  6.02613387E-05
  2.56100000E+01  1.02209590E+00  9.78381642E-01  5.69106206E-05
  2.57700000E+01  1.02195418E+00  9.78517338E-01  5.37455879E-05
  2.59300000E+01  1.02181426E+00  9.78651341E-01  5.07559955E-05
  2.60900000E+01  1.02167611E+00  9.78783683E-01  4.79321601E-05
  2.62500000E+01  1.02153970E+00  9.78914394E-01  4.52649302E-05
  2.64100000E+01  1.02140499E+00  9.79043504E-01  4.27456563E-05
  2.65700000E+01  1.02127196E+00  9.79171042E-01  4.03661643E-05
  2.67300000E+01  1.02114057E+00  9.79297038E-01  3.81187291E-05
  2.68900000E+01  1.02101080E+00  9.79421518E-01  3.59960504E-05
  2.70500000E+01  1.02088261E+00  9.79544510E-01  3.39912294E-05
  2.72100000E+01  1.02075597E+00  9.79666040E-01  3.20977468E-05
  2.73700000E+01  1.02063086E+00  9.79786135E-01  3.03094422E-05
  2.75300000E+01  1.02050724E+00  9.79904819E-01  2.86204943E-05
  2.76900000E+01  1.02038510E+00  9.80022117E-01  2.70254027E-05
  2.78500000E+01  1.02026441E+00  9.80138054E-01  2.55189698E-05
  2.80100000E+01  1.02014513E+00  9.80252654E-01  2.40962846E-05
  2.81700000E+01  1.02002726E+00  9.80365938E-01  2.27527072E-05
  2.83300000E+01  1.01991075E+00  9.80477929E-01  2.14838533E-05
  2.84900000E+01  1.01979559E+00  9.80588650E-01  2.02855805E-05
  2.86500000E+01  1.01968176E+00  9.80698123E-01  1.91539755E-05
  2.88100000E+01  1.01956922E+00  9.80806367E-01  1.80853406E-05
  2.89700000E+01  1.01945797E+00  9.80913404E-01  1.70761827E-05
  2.91300000E+01  1.01934797E+00  9.81019253E-01  1.61232014E-05
  2.92900000E+01  1.01923921E+00  9.81123935E-01  1.52232789E-05
  2.94500000E+01  1.01913167E+00  9.81227469E-01  1.43734699E-05
  2.96100000E+01  1.01902532E+00  9.81329873E-01  1.35709916E-05
  2.97700000E+01  1.01892015E+00  9.81431165E-01  1.28132155E-05
  2.99300000E+01  1.01881614E+00  9.81531365E-01  1.20976584E-05
  3.00900000E+01  1.01871326E+00  9.81630488E-01  1.14219746E-05
