  2.33000000E+00  1.17455265E+00  8.37746512E-01  7.08691886E-02
  2.41000000E+00  1.16899471E+00  8.43322394E-01  6.58923566E-02
  2.49000000E+00  1.16372421E+00  8.48543433E-01  6.13169746E-02
  2.57000000E+00  1.15872283E+00  8.53441065E-01  5.71048900E-02
  2.65000000E+00  1.15397347E+00  8.58043258E-01  5.32222577E-02
  2.73000000E+00  1.14946018E+00  8.62374960E-01  4.96389681E-02
  2.81000000E+00  1.14516814E+00  8.66458482E-01  4.63281626E-02
  2.89000000E+00  1.14108354E+00  8.70313831E-01  4.32658220E-02
  2.97000000E+00  1.13719354E+00  8.73958984E-01  4.04304143E-02
  3.05000000E+00  1.13348622E+00  8.77410140E-01  3.78025934E-02
  3.13000000E+00  1.12995050E+00  8.80681922E-01  3.53649397E-02
  3.21000000E+00  1.12657607E+00  8.83787563E-01  3.31017357E-02
  3.29000000E+00  1.12335334E+00  8.86739059E-01  3.09987726E-02
  3.37000000E+00  1.12027339E+00  8.89547314E-01  2.90431818E-02
  3.45000000E+00  1.11732793E+00  8.92222249E-01  2.72232875E-02
  3.53000000E+00  1.11450920E+00  8.94772914E-01  2.55284790E-02
  3.61000000E+00  1.11181003E+00  8.97207580E-01  2.39490981E-02
  3.69000000E+00  1.10922367E+00  8.99533814E-01  2.24763400E-02
  3.77000000E+00  1.10674387E+00  9.01758556E-01  2.11021669E-02
  3.85000000E+00  1.10436477E+00  9.03888177E-01  1.98192304E-02
  3.93000000E+00  1.10208090E+00  9.05928539E-01  1.86208041E-02
  4.01000000E+00  1.09988716E+00  9.07885040E-01  1.75007230E-02
  4.09000000E+00  1.09777875E+00  9.09762661E-01  1.64533300E-02
  4.17000000E+00  1.09575121E+00  9.11566003E-01  1.54734280E-02
  4.25000000E+00  1.09380034E+00  9.13299322E-01  1.45562372E-02
  4.33000000E+00  1.09192221E+00  9.14966563E-01  1.36973574E-02
  4.41000000E+00  1.09011314E+00  9.16571382E-01  1.28927332E-02
  4.49000000E+00  1.08836966E+00  9.18117177E-01  1.21386238E-02
  4.57000000E+00  1.08668853E+00  9.19607107E-01  1.14315754E-02
  4.65000000E+00  1.08506668E+00  9.21044111E-01  1.07683962E-02
  4.73000000E+00  1.08350127E+00  9.22430930E-01  1.01461339E-02
  4.81000000E+00  1.08198957E+00  9.23770123E-01  9.56205610E-03
  4.89000000E+00  1.08052904E+00  9.25064078E-01  9.01363121E-03
  4.97000000E+00  1.07911730E+00  9.26315028E-01  8.49851241E-03
  5.05000000E+00  1.07775208E+00  9.27525064E-01  8.01452243E-03
  5.13000000E+00  1.07643126E+00  9.28696146E-01  7.55963993E-03
  5.21000000E+00  1.07515282E+00  9.29830110E-01  7.13198704E-03
  5.29000000E+00  1.07391486E+00  9.30928681E-01  6.72981811E-03
  5.37000000E+00  1.07271560E+00  9.31993481E-01  6.35150937E-03
  5.45000000E+00  1.07155333E+00  9.33026033E-01  5.99554950E-03
  5.53000000E+00  1.07042646E+00  9.34027771E-01  5.66053107E-03
  5.61000000E+00  1.06933346E+00  9.35000048E-01  5.34514265E-03
  5.69000000E+00  1.06827291E+00  9.35944138E-01  5.04816162E-03
  5.77000000E+00  1.06724344E+00  9.36861243E-01  4.76844755E-03
  5.85000000E+00  1.06624376E+00  9.37752498E-01  4.50493616E-03
  5.93000000E+00  1.06527265E+00  9.38618977E-01  4.25663376E-03
  6.01000000E+00  1.06432895E+00  9.39461694E-01  4.02261213E-03
  6.09000000E+00  1.06341156E+00  9.40281611E-01  3.80200381E-03
  6.17000000E+00  1.06251943E+00  9.41079638E-01  3.59399778E-03
  6.25000000E+00  1.06165157E+00  9.41856636E-01  3.39783548E-03
  6.33000000E+00  1.06080704E+00  9.42613423E-01  3.21280709E-03
  6.41000000E+00  1.05998493E+00  9.43350777E-01  3.03824820E-03
  6.49000000E+00  1.05918440E+00  9.44069434E-01  2.87353661E-03
  6.57000000E+00  1.05840462E+00  9.44770094E-01  2.71808945E-03
  6.65000000E+00  1.05764483E+00  9.45453424E-01  2.57136051E-03
  6.73000000E+00  1.05690429E+00  9.46120058E-01  2.43283777E-03
  6.81000000E+00  1.05618228E+00  9.46770599E-01  2.30204104E-03
  6.89000000E+00  1.05547815E+00  9.47405622E-01  2.17851993E-03
  6.97000000E+00  1.05479125E+00  9.48025674E-01  2.06185175E-03
  7.05000000E+00  1.05412097E+00  9.48631279E-01  1.95163980E-03
  7.13000000E+00  1.05346673E+00  9.49222935E-01  1.84751158E-03
  7.21000000E+00  1.05282797E+00  9.49801117E-01  1.74911724E-03
  7.29000000E+00  1.05220416E+00  9.50366281E-01  1.65612814E-03
  7.37000000E+00  1.05159479E+00  9.50918860E-01  1.56823542E-03
  7.45000000E+00  1.05099937E+00  9.51459269E-01  1.48514877E-03
  7.53000000E+00  1.05041743E+00  9.51987907E-01  1.40659526E-03
  7.61000000E+00  1.04984854E+00  9.52505153E-01  1.33231820E-03
  7.69000000E+00  1.04929226E+00  9.53011372E-01  1.26207613E-03
  7.77000000E+00  1.04874818E+00  9.53506912E-01  1.19564187E-03
  7.85000000E+00  1.04821592E+00  9.53992107E-01  1.13280162E-03
  7.93000000E+00  1.04769509E+00  9.54467278E-01  1.07335411E-03
  8.01000000E+00  1.04718535E+00  9.54932732E-01  1.01710987E-03
  8.09000000E+00  1.04668633E+00  9.55388764E-01  9.63890434E-04
  8.17000000E+00  1.04619771E+00  9.55835657E-01  9.13527737E-04
  8.25000000E+00  1.04571918E+00  9.56273683E-01  8.65863426E-04
  8.33000000E+00  1.04525042E+00  9.56703103E-01  8.20748288E-04
  8.41000000E+00  1.04479114E+00  9.57124169E-01  7.78041695E-04
  8.49000000E+00  1.04434106E+00  9.57537122E-01  7.37611084E-04
  8.57000000E+00  1.04389991E+00  9.57942194E-01  6.99331470E-04
  8.65000000E+00  1.04346743E+00  9.58339608E-01  6.63084998E-04
  8.73000000E+00  1.04304336E+00  9.58729580E-01  6.28760506E-04
  8.81000000E+00  1.04262747E+00  9.59112317E-01  5.96253140E-04
  8.89000000E+00  1.04221953E+00  9.59488018E-01  5.65463969E-04
  8.97000000E+00  1.04181929E+00  9.59856876E-01  5.36299641E-04
  9.05000000E+00  1.04142657E+00  9.60219075E-01  5.08672053E-04
  9.13000000E+00  1.04104113E+00  9.60574794E-01  4.82498044E-04
  9.21000000E+00  1.04066280E+00  9.60924207E-01  4.57699105E-04
  9.29000000E+00  1.04029136E+00  9.61267478E-01  4.34201105E-04
  9.37000000E+00  1.03992664E+00  9.61604769E-01  4.11934045E-04
  9.45000000E+00  1.03956845E+00  9.61936235E-01  3.90831808E-04
  9.53000000E+00  1.03921663E+00  9.62262025E-01  3.70831944E-04
  9.61000000E+00  1.03887100E+00  9.62582283E-01  3.51875452E-04
  9.69000000E+00  1.03853140E+00  9.62897150E-01  3.33906589E-04
  9.77000000E+00  1.03819768E+00  9.63206761E-01  3.16872675E-04
  9.85000000E+00  1.03786969E+00  9.63511245E-01  3.00723926E-04
  9.93000000E+00  1.03754728E+00  9.63810730E-01  2.85413284E-04
  1.00100000E+01  1.03723031E+00  9.64105337E-01  2.70896266E-04
  1.00900000E+01  1.03691864E+00  9.64395185E-01  2.57130815E-04
  1.01700000E+01  1.03661214E+00  9.64680388E-01  2.44077165E-04
  1.02500000E+01  1.03631069E+00  9.64961057E-01  2.31697710E-04
  1.03300000E+01  1.03601416E+00  9.65237300E-01  2.19956886E-04
  1.04100000E+01  1.03572243E+00  9.65509219E-01  2.08821054E-04
  1.04900000E+01  1.03543539E+00  9.65776916E-01  1.98258392E-04
  1.05700000E+01  1.03515292E+00  9.66040489E-01  1.88238796E-04
  1.06500000E+01  1.03487492E+00  9.66300031E-01  1.78733782E-04
  1.07300000E+01  1.03460128E+00  9.66555636E-01  1.69716396E-04
  1.08100000E+01  1.03433190E+00  9.66807391E-01  1.61161134E-04
  1.08900000E+01  1.03406668E+00  9.67055383E-01  1.53043854E-04
  1.09700000E+01  1.03380553E+00  9.67299697E-01  1.45341707E-04
  1.10500000E+01  1.03354835E+00  9.67540412E-01  1.38033065E-04
  1.11300000E+01  1.03329505E+00  9.67777608E-01  1.31097450E-04
  1.12100000E+01  1.03304555E+00  9.68011363E-01  1.24515475E-04
  1.12900000E+01  1.03279976E+00  9.68241749E-01  1.18268786E-04
  1.13700000E+01  1.03255760E+00  9.68468839E-01  1.12339997E-04
  1.14500000E+01  1.03231899E+00  9.68692704E-01  1.06712648E-04
  1.15300000E+01  1.03208385E+00  9.68913412E-01  1.01371147E-04
  1.16100000E+01  1.03185211E+00  9.69131029E-01  9.63007270E-05
  1.16900000E+01  1.03162369E+00  9.69345620E-01  9.14873980E-05
  1.17700000E+01  1.03139852E+00  9.69557247E-01  8.69179082E-05
  1.18500000E+01  1.03117654E+00  9.69765972E-01  8.25797023E-05
  1.19300000E+01  1.03095768E+00  9.69971853E-01  7.84608843E-05
  1.20100000E+01  1.03074186E+00  9.70174949E-01  7.45501822E-05
  1.20900000E+01  1.03052904E+00  9.70375315E-01  7.08369144E-05
  1.21700000E+01  1.03031914E+00  9.70573006E-01  6.73109581E-05
  1.22500000E+01  1.03011211E+00  9.70768076E-01  6.39627192E-05
  1.23300000E+01  1.02990789E+00  9.70960576E-01  6.07831042E-05
  1.24100000E+01  1.02970642E+00  9.71150557E-01  5.77634936E-05
  1.24900000E+01  1.02950764E+00  9.71338068E-01  5.48957165E-05
  1.25700000E+01  1.02931151E+00  9.71523156E-01  5.21720264E-05
  1.26500000E+01  1.02911797E+00  9.71705869E-01  4.95850795E-05
  1.27300000E+01  1.02892697E+00  9.71886252E-01  4.71279125E-05
  1.28100000E+01  1.02873845E+00  9.72064349E-01  4.47939229E-05
  1.28900000E+01  1.02855238E+00  9.72240203E-01  4.25768499E-05
  1.29700000E+01  1.02836871E+00  9.72413856E-01  4.04707561E-05
  1.30500000E+01  1.02818738E+00  9.72585350E-01  3.84700108E-05
  1.31300000E+01  1.02800835E+00  9.72754725E-01  3.65692735E-05
  1.32100000E+01  1.02783159E+00  9.72922019E-01  3.47634790E-05
  1.32900000E+01  1.02765704E+00  9.73087271E-01  3.30478224E-05
  1.33700000E+01  1.02748467E+00  9.73250517E-01  3.14177462E-05
  1.34500000E+01  1.02731444E+00  9.73411795E-01  2.98689268E-05
  1.35300000E+01  1.02714630E+00  9.73571140E-01  2.83972621E-05
  1.36100000E+01  1.02698021E+00  9.73728585E-01  2.69988606E-05
  1.36900000E+01  1.02681615E+00  9.73884165E-01  2.56700300E-05
  1.37700000E+01  1.02665407E+00  9.74037914E-01  2.44072666E-05
  1.38500000E+01  1.02649394E+00  9.74189862E-01  2.32072459E-05
  1.39300000E+01  1.02633573E+00  9.74340041E-01  2.20668131E-05
  1.40100000E+01  1.02617939E+00  9.74488483E-01  2.09829743E-05
  1.40900000E+01  1.02602489E+00  9.74635217E-01  1.99528880E-05
  1.41700000E+01  1.02587221E+00  9.74780272E-01  1.89738577E-05
  1.42500000E+01  1.02572131E+00  9.74923678E-01  1.80433238E-05
  1.43300000E+01  1.02557216E+00  9.75065461E-01  1.71588566E-05
  1.44100000E+01  1.02542474E+00  9.75205650E-01  1.63181502E-05
  1.44900000E+01  1.02527900E+00  9.75344271E-01  1.55190153E-05
  1.45700000E+01  1.02513492E+00  9.75481351E-01  1.47593738E-05
  1.46500000E+01  1.02499248E+00  9.75616914E-01  1.40372526E-05
  1.47300000E+01  1.02485164E+00  9.75750987E-01  1.33507787E-05
  1.48100000E+01  1.02471238E+00  9.75883593E-01  1.26981737E-05
  1.48900000E+01  1.02457467E+00  9.76014756E-01  1.20777489E-05
  1.49700000E+01  1.02443849E+00  9.76144500E-01  1.14879010E-05
  1.50500000E+01  1.02430381E+00  9.76272848E-01  1.09271075E-05
  1.51300000E+01  1.02417061E+00  9.76399821E-01  1.03939227E-05
  1.52100000E+01  1.02403886E+00  9.76525443E-01  9.88697365E-06
  1.52900000E+01  1.02390853E+00  9.76649735E-01  9.40495644E-06
  1.53700000E+01  1.02377962E+00  9.76772717E-01  8.94663279E-06
  1.54500000E+01  1.02365208E+00  9.76894410E-01  8.51082663E-06
  1.55300000E+01  1.02352591E+00  9.77014834E-01  8.09642092E-06
  1.56100000E+01  1.02340108E+00  9.77134010E-01  7.70235467E-06
  1.56900000E+01  1.02327756E+00  9.77251956E-01  7.32762009E-06
  1.57700000E+01  1.02315534E+00  9.77368691E-01  6.97125986E-06
  1.58500000E+01  1.02303440E+00  9.77484234E-01  6.63236461E-06
  1.59300000E+01  1.02291472E+00  9.77598603E-01  6.31007047E-06
  1.60100000E+01  1.02279627E+00  9.77711816E-01  6.00355672E-06
  1.60900000E+01  1.02267904E+00  9.77823890E-01  5.71204369E-06
  1.61700000E+01  1.02256301E+00  9.77934843E-01  5.43479061E-06
  1.62500000E+01  1.02244817E+00  9.78044691E-01  5.17109369E-06
  1.63300000E+01  1.02233448E+00  9.78153450E-01  4.92028421E-06
  1.64100000E+01  1.02222194E+00  9.78261137E-01  4.68172679E-06
  1.64900000E+01  1.02211053E+00  9.78367768E-01  4.45481769E-06
  1.65700000E+01  1.02200023E+00  9.78473357E-01  4.23898320E-06
  1.66500000E+01  1.02189103E+00  9.78577920E-01  4.03367817E-06
  1.67300000E+01  1.02178291E+00  9.78681473E-01  3.83838452E-06
  1.68100000E+01  1.02167584E+00  9.78784029E-01  3.65260993E-06
  1.68900000E+01  1.02156983E+00  9.78885603E-01  3.47588649E-06
  1.69700000E+01  1.02146485E+00  9.78986209E-01  3.30776953E-06
  1.70500000E+01  1.02136088E+00  9.79085860E-01  3.14783643E-06
  1.71300000E+01  1.02125792E+00  9.79184571E-01  2.99568548E-06
  1.72100000E+01  1.02115595E+00  9.79282354E-01  2.85093491E-06
  1.72900000E+01  1.02105495E+00  9.79379223E-01  2.71322182E-06
  1.73700000E+01  1.02095491E+00  9.79475190E-01  2.58220125E-06
  1.74500000E+01  1.02085581E+00  9.79570268E-01  2.45754534E-06
  1.75300000E+01  1.02075765E+00  9.79664469E-01  2.33894237E-06
  1.76100000E+01  1.02066041E+00  9.79757805E-01  2.22609607E-06
  1.76900000E+01  1.02056407E+00  9.79850288E-01  2.11872476E-06
  1.77700000E+01  1.02046863E+00  9.79941930E-01  2.01656065E-06
  1.78500000E+01  1.02037407E+00  9.80032742E-01  1.91934919E-06
  1.79300000E+01  1.02028038E+00  9.80122735E-01  1.82684833E-06
  1.80100000E+01  1.02018755E+00  9.80211921E-01  1.73882797E-06
  1.80900000E+01  1.02009557E+00  9.80300310E-01  1.65506932E-06
  1.81700000E+01  1.02000442E+00  9.80387912E-01  1.57536435E-06
  1.82500000E+01  1.01991409E+00  9.80474739E-01  1.49951528E-06
  1.83300000E+01  1.01982457E+00  9.80560800E-01  1.42733403E-06
  1.84100000E+01  1.01973586E+00  9.80646106E-01  1.35864176E-06
  1.84900000E+01  1.01964794E+00  9.80730667E-01  1.29326842E-06
  1.85700000E+01  1.01956079E+00  9.80814491E-01  1.23105229E-06
  1.86500000E+01  1.01947442E+00  9.80897590E-01  1.17183959E-06
  1.87300000E+01  1.01938880E+00  9.80979972E-01  1.11548406E-06
  1.88100000E+01  1.01930394E+00  9.81061646E-01  1.06184664E-06
  1.88900000E+01  1.01921981E+00  9.81142621E-01  1.01079503E-06
  1.89700000E+01  1.01913642E+00  9.81222907E-01  9.62203442E-07
  1.90500000E+01  1.01905374E+00  9.81302512E-01  9.15952223E-07
  1.91300000E+01  1.01897178E+00  9.81381445E-01  8.71927571E-07
  1.92100000E+01  1.01889052E+00  9.81459715E-01  8.30021242E-07
  1.92900000E+01  1.01880995E+00  9.81537329E-01  7.90130279E-07
  1.93700000E+01  1.01873007E+00  9.81614295E-01  7.52156747E-07
  1.94500000E+01  1.01865086E+00  9.81690623E-01  7.16007487E-07
  1.95300000E+01  1.01857232E+00  9.81766320E-01  6.81593880E-07
  1.96100000E+01  1.01849444E+00  9.81841393E-01  6.48831626E-07
  1.96900000E+01  1.01841721E+00  9.81915850E-01  6.17640524E-07
  1.97700000E+01  1.01834062E+00  9.81989699E-01  5.87944279E-07
  1.98500000E+01  1.01826467E+00  9.82062948E-01  5.59670302E-07
  1.99300000E+01  1.01818934E+00  9.82135603E-01  5.32749531E-07
  2.00100000E+01  1.01811463E+00  9.82207672E-01  5.07116258E-07
  2.00900000E+01  1.01804053E+00  9.82279161E-01  4.82707962E-07
  2.01700000E+01  1.01796704E+00  9.82350079E-01  4.59465153E-07
  2.02500000E+01  1.01789414E+00  9.82420431E-01  4.37331224E-07
  2.03300000E+01  1.01782183E+00  9.82490224E-01  4.16252305E-07
  2.04100000E+01  1.01775011E+00  9.82559465E-01  3.96177134E-07
  2.04900000E+01  1.01767895E+00  9.82628161E-01  3.77056924E-07
  2.05700000E+01  1.01760837E+00  9.82696318E-01  3.58845245E-07
  2.06500000E+01  1.01753835E+00  9.82763942E-01  3.41497905E-07
  2.07300000E+01  1.01746888E+00  9.82831039E-01  3.24972842E-07
  2.08100000E+01  1.01739996E+00  9.82897616E-01  3.09230017E-07
  2.08900000E+01  1.01733159E+00  9.82963679E-01  2.94231316E-07
  2.09700000E+01  1.01726375E+00  9.83029233E-01  2.79940457E-07
  2.10500000E+01  1.01719643E+00  9.83094284E-01  2.66322894E-07
  2.11300000E+01  1.01712964E+00  9.83158839E-01  2.53345738E-07
  2.12100000E+01  1.01706337E+00  9.83222903E-01  2.40977672E-07
  2.12900000E+01  1.01699761E+00  9.83286481E-01  2.29188873E-07
  2.13700000E+01  1.01693235E+00  9.83349578E-01  2.17950940E-07
  2.14500000E+01  1.01686759E+00  9.83412202E-01  2.07236823E-07
  2.15300000E+01  1.01680333E+00  9.83474356E-01  1.97020756E-07
  2.16100000E+01  1.01673955E+00  9.83536045E-01  1.87278192E-07
  2.16900000E+01  1.01667626E+00  9.83597276E-01  1.77985747E-07
  2.17700000E+01  1.01661344E+00  9.83658053E-01  1.69121137E-07
  2.18500000E+01  1.01655110E+00  9.83718382E-01  1.60663127E-07
  2.19300000E+01  1.01648922E+00  9.83778266E-01  1.52591477E-07
  2.20100000E+01  1.01642780E+00  9.83837712E-01  1.44886893E-07
  2.20900000E+01  1.01636684E+00  9.83896724E-01  1.37530981E-07
  2.21700000E+01  1.01630632E+00  9.83955306E-01  1.30506197E-07
  2.22500000E+01  1.01624626E+00  9.84013463E-01  1.23795810E-07
  2.23300000E+01  1.01618663E+00  9.84071200E-01  1.17383860E-07
  2.24100000E+01  1.01612744E+00  9.84128522E-01  1.11255115E-07
  2.24900000E+01  1.01606869E+00  9.84185433E-01  1.05395038E-07
  2.25700000E+01  1.01601036E+00  9.84241937E-01  9.97897504E-08
  2.26500000E+01  1.01595245E+00  9.84298038E-01  9.44259986E-08
  2.27300000E+01  1.01589495E+00  9.84353742E-01  8.92911206E-08
  2.28100000E+01  1.01583788E+00  9.84409051E-01  8.43730167E-08
  2.28900000E+01  1.01578121E+00  9.84463971E-01  7.96601197E-08
  2.29700000E+01  1.01572494E+00  9.84518506E-01  7.51413669E-08
  2.30500000E+01  1.01566907E+00  9.84572659E-01  7.08061737E-08
  2.31300000E+01  1.01561360E+00  9.84626434E-01  6.66444079E-08
  2.32100000E+01  1.01555852E+00  9.84679836E-01  6.26463656E-08
  2.32900000E+01  1.01550383E+00  9.84732868E-01  5.88027479E-08
  2.33700000E+01  1.01544952E+00  9.84785534E-01  5.51046383E-08
  2.34500000E+01  1.01539559E+00  9.84837837E-01  5.15434821E-08
  2.35300000E+01  1.01534204E+00  9.84889783E-01  4.81110656E-08
  2.36100000E+01  1.01528886E+00  9.84941374E-01  4.47994967E-08
  2.36900000E+01  1.01523604E+00  9.84992613E-01  4.16011861E-08
  2.37700000E+01  1.01518359E+00  9.85043506E-01  3.85088298E-08
  2.38500000E+01  1.01513150E+00  9.85094054E-01  3.55153914E-08
  2.39300000E+01  1.01507976E+00  9.85144261E-01  3.26140860E-08
  2.40100000E+01  1.01502838E+00  9.85194132E-01  2.97983643E-08
  2.40900000E+01  1.01497734E+00  9.85243668E-01  2.70618968E-08
  2.41700000E+01  1.01492665E+00  9.85292875E-01  2.43985600E-08
  2.42500000E+01  1.01487631E+00  9.85341754E-01  2.18024217E-08
  2.43300000E+01  1.01482630E+00  9.85390309E-01  1.92677272E-08
  2.44100000E+01  1.01477662E+00  9.85438544E-01  1.67888865E-08
  2.44900000E+01  1.01472728E+00  9.85486461E-01  1.43604615E-08
  2.45700000E+01  1.01467827E+00  9.85534064E-01  1.19771535E-08
  2.46500000E+01  1.01462958E+00  9.85581356E-01  9.63379117E-09
  2.47300000E+01  1.01458122E+00  9.85628340E-01  7.32531906E-09
  2.48100000E+01  1.01453317E+00  9.85675018E-01  5.04678630E-09
  2.48900000E+01  1.01448544E+00  9.85721394E-01  2.79333552E-09
  2.49700000E+01  1.01443802E+00  9.85767471E-01  5.60192156E-10
