  2.36900000E+01  1.02326713E+00  9.77260956E-01  1.58009478E-04
  2.38500000E+01  1.02310568E+00  9.77415260E-01  1.49655654E-04
  2.40100000E+01  1.02294646E+00  9.77567485E-01  1.41741098E-04
  2.41700000E+01  1.02278940E+00  9.77717671E-01  1.34242879E-04
  2.43300000E+01  1.02263448E+00  9.77865860E-01  1.27139252E-04
  2.44900000E+01  1.02248164E+00  9.78012091E-01  1.20409596E-04
  2.46500000E+01  1.02233085E+00  9.78156402E-01  1.14034358E-04
  2.48100000E+01  1.02218206E+00  9.78298832E-01  1.07994997E-04
  2.49700000E+01  1.02203524E+00  9.78439416E-01  1.02273934E-04
  2.51300000E+01  1.02189035E+00  9.78578191E-01  9.68545012E-05
  2.52900000E+01  1.02174735E+00  9.78715190E-01  9.17208957E-05
  2.54500000E+01  1.02160620E+00  9.78850448E-01  8.68581359E-05
  2.56100000E+01  1.02146686E+00  9.78983998E-01  8.22520186E-05
  2.57700000E+01  1.02132931E+00  9.79115872E-01  7.78890795E-05
  2.59300000E+01  1.02119351E+00  9.79246101E-01  7.37565548E-05
  2.60900000E+01  1.02105943E+00  9.79374716E-01  6.98423456E-05
  2.62500000E+01  1.02092703E+00  9.79501746E-01  6.61349833E-05
  2.64100000E+01  1.02079629E+00  9.79627222E-01  6.26235971E-05
  2.65700000E+01  1.02066716E+00  9.79751170E-01  5.92978836E-05
  2.67300000E+01  1.02053963E+00  9.79873619E-01  5.61480770E-05
  2.68900000E+01  1.02041366E+00  9.79994596E-01  5.31649214E-05
  2.70500000E+01  1.02028923E+00  9.80114128E-01  5.03396447E-05
  2.72100000E+01  1.02016630E+00  9.80232239E-01  4.76639335E-05
  2.73700000E+01  1.02004486E+00  9.80348956E-01  4.51299090E-05
  2.75300000E+01  1.01992486E+00  9.80464302E-01  4.27301049E-05
  2.76900000E+01  1.01980630E+00  9.80578302E-01  4.04574458E-05
  2.78500000E+01  1.01968913E+00  9.80690979E-01  3.83052268E-05
  2.80100000E+01  1.01957335E+00  9.80802356E-01  3.62670946E-05
  2.81700000E+01  1.01945891E+00  9.80912455E-01  3.43370289E-05
  2.83300000E+01  1.01934581E+00  9.81021299E-01  3.25093252E-05
  2.84900000E+01  1.01923401E+00  9.81128909E-01  3.07785785E-05
  2.86500000E+01  1.01912350E+00  9.81235304E-01  2.91396673E-05
  2.88100000E+01  1.01901425E+00  9.81340507E-01  2.75877393E-05
  2.89700000E+01  1.01890625E+00  9.81444537E-01  2.61181973E-05
  2.91300000E+01  1.01879946E+00  9.81547413E-01  2.47266854E-05
  2.92900000E+01  1.01869387E+00  9.81649154E-01  2.34090772E-05
  2.94500000E+01  1.01858946E+00  9.81749780E-01  2.21614629E-05
  2.96100000E+01  1.01848621E+00  9.81849308E-01  2.09801390E-05
  2.97700000E+01  1.01838410E+00  9.81947756E-01  1.98615966E-05
  2.99300000E+01  1.01828311E+00  9.82045142E-01  1.88025118E-05
  3.00900000E+01  1.01818323E+00  9.82141483E-01  1.77997356E-05
  3.02500000E+01  1.01808443E+00  9.82236795E-01  1.68502853E-05
  3.04100000E+01  1.01798670E+00  9.82331096E-01  1.59513352E-05
  3.05700000E+01  1.01789002E+00  9.82424400E-01  1.51002088E-05
  3.07300000E+01  1.01779437E+00  9.82516724E-01  1.42943708E-05
  3.08900000E+01  1.01769974E+00  9.82608083E-01  1.35314195E-05
  3.10500000E+01  1.01760611E+00  9.82698492E-01  1.28090802E-05
  3.12100000E+01  1.01751347E+00  9.82787966E-01  1.21251984E-05
  3.13700000E+01  1.01742180E+00  9.82876519E-01  1.14777331E-05
  3.15300000E+01  1.01733108E+00  9.82964166E-01  1.08647515E-05
  3.16900000E+01  1.01724130E+00  9.83050920E-01  1.02844228E-05
  3.18500000E+01  1.01715245E+00  9.83136794E-01  9.73501305E-06
  3.20100000E+01  1.01706450E+00  9.83221803E-01  9.21487993E-06
  3.21700000E+01  1.01697746E+00  9.83305959E-01  8.72246809E-06
  3.23300000E+01  1.01689130E+00  9.83389275E-01  8.25630448E-06
  3.24900000E+01  1.01680601E+00  9.83471764E-01  7.81499400E-06
  3.26500000E+01  1.01672157E+00  9.83553437E-01  7.39721543E-06
  3.28100000E+01  1.01663798E+00  9.83634307E-01  7.00171755E-06
  3.29700000E+01  1.01655522E+00  9.83714385E-01  6.62731540E-06
  3.31300000E+01  1.01647329E+00  9.83793684E-01  6.27288682E-06
  3.32900000E+01  1.01639215E+00  9.83872214E-01  5.93736912E-06
  3.34500000E+01  1.01631182E+00  9.83949986E-01  5.61975597E-06
  3.36100000E+01  1.01623226E+00  9.84027012E-01  5.31909439E-06
  3.37700000E+01  1.01615348E+00  9.84103303E-01  5.03448196E-06
  3.39300000E+01  1.01607546E+00  9.84178868E-01  4.76506413E-06
  3.40900000E+01  1.01599819E+00  9.84253717E-01  4.51003170E-06
  3.42500000E+01  1.01592166E+00  9.84327862E-01  4.26861842E-06
  3.44100000E+01  1.01584586E+00  9.84401312E-01  4.04009872E-06
  3.45700000E+01  1.01577078E+00  9.84474077E-01  3.82378557E-06
  3.47300000E+01  1.01569640E+00  9.84546165E-01  3.61902843E-06
  3.48900000E+01  1.01562273E+00  9.84617588E-01  3.42521130E-06
  3.50500000E+01  1.01554974E+00  9.84688353E-01  3.24175094E-06
  3.52100000E+01  1.01547743E+00  9.84758470E-01  3.06809508E-06
  3.53700000E+01  1.01540579E+00  9.84827948E-01  2.90372082E-06
  3.55300000E+01  1.01533481E+00  9.84896795E-01  2.74813307E-06
  3.56900000E+01  1.01526448E+00  9.84965020E-01  2.60086305E-06
  3.58500000E+01  1.01519479E+00  9.85032632E-01  2.46146692E-06
  3.60100000E+01  1.01512574E+00  9.85099638E-01  2.32952446E-06
  3.61700000E+01  1.01505731E+00  9.85166047E-01  2.20463778E-06
  3.63300000E+01  1.01498950E+00  9.85231866E-01  2.08643021E-06
  3.64900000E+01  1.01492230E+00  9.85297104E-01  1.97454507E-06
  3.66500000E+01  1.01485569E+00  9.85361768E-01  1.86864472E-06
  3.68100000E+01  1.01478968E+00  9.85425866E-01  1.76840946E-06
  3.69700000E+01  1.01472425E+00  9.85489405E-01  1.67353663E-06
  3.71300000E+01  1.01465940E+00  9.85552392E-01  1.58373969E-06
  3.72900000E+01  1.01459512E+00  9.85614835E-01  1.49874734E-06
  3.74500000E+01  1.01453140E+00  9.85676740E-01  1.41830276E-06
  3.76100000E+01  1.01446823E+00  9.85738115E-01  1.34216280E-06
  3.77700000E+01  1.01440561E+00  9.85798966E-01  1.27009726E-06
  3.79300000E+01  1.01434353E+00  9.85859299E-01  1.20188822E-06
  3.80900000E+01  1.01428198E+00  9.85919123E-01  1.13732936E-06
  3.82500000E+01  1.01422096E+00  9.85978442E-01  1.07622536E-06
  3.84100000E+01  1.01416046E+00  9.86037263E-01  1.01839132E-06
  3.85700000E+01  1.01410047E+00  9.86095593E-01  9.63652186E-07
  3.87300000E+01  1.01404098E+00  9.86153438E-01  9.11842245E-07
  3.88900000E+01  1.01398200E+00  9.86210803E-01  8.62804610E-07
  3.90500000E+01  1.01392351E+00  9.86267695E-01  8.16390763E-07
  3.92100000E+01  1.01386550E+00  9.86324120E-01  7.72460103E-07
  3.93700000E+01  1.01380798E+00  9.86380082E-01  7.30879524E-07
  3.95300000E+01  1.01375093E+00  9.86435589E-01  6.91523018E-07
  3.96900000E+01  1.01369436E+00  9.86490645E-01  6.54271295E-07
  3.98500000E+01  1.01363824E+00  9.86545255E-01  6.19011422E-07
  4.00100000E+01  1.01358259E+00  9.86599426E-01  5.85636489E-07
  4.01700000E+01  1.01352738E+00  9.86653163E-01  5.54045282E-07
  4.03300000E+01  1.01347263E+00  9.86706470E-01  5.24141983E-07
  4.04900000E+01  1.01341831E+00  9.86759353E-01  4.95835877E-07
  4.06500000E+01  1.01336444E+00  9.86811817E-01  4.69041083E-07
  4.08100000E+01  1.01331099E+00  9.86863867E-01  4.43676296E-07
  4.09700000E+01  1.01325797E+00  9.86915507E-01  4.19664537E-07
  4.11300000E+01  1.01320537E+00  9.86966744E-01  3.96932926E-07
  4.12900000E+01  1.01315318E+00  9.87017580E-01  3.75412462E-07
  4.14500000E+01  1.01310141E+00  9.87068021E-01  3.55037813E-07
  4.16100000E+01  1.01305004E+00  9.87118072E-01  3.35747120E-07
  4.17700000E+01  1.01299907E+00  9.87167737E-01  3.17481810E-07
  4.19300000E+01  1.01294850E+00  9.87217021E-01  3.00186422E-07
  4.20900000E+01  1.01289832E+00  9.87265927E-01  2.83808436E-07
  4.22500000E+01  1.01284853E+00  9.87314461E-01  2.68298119E-07
  4.24100000E+01  1.01279912E+00  9.87362625E-01  2.53608368E-07
  4.25700000E+01  1.01275009E+00  9.87410426E-01  2.39694577E-07
  4.27300000E+01  1.01270144E+00  9.87457866E-01  2.26514494E-07
  4.28900000E+01  1.01265315E+00  9.87504950E-01  2.14028099E-07
  4.30500000E+01  1.01260523E+00  9.87551682E-01  2.02197482E-07
  4.32100000E+01  1.01255767E+00  9.87598066E-01  1.90986727E-07
  4.33700000E+01  1.01251047E+00  9.87644105E-01  1.80361804E-07
  4.35300000E+01  1.01246363E+00  9.87689804E-01  1.70290468E-07
  4.36900000E+01  1.01241713E+00  9.87735166E-01  1.60742159E-07
  4.38500000E+01  1.01237098E+00  9.87780195E-01  1.51687913E-07
  4.40100000E+01  1.01232517E+00  9.87824894E-01  1.43100271E-07
  4.41700000E+01  1.01227969E+00  9.87869267E-01  1.34953200E-07
  4.43300000E+01  1.01223456E+00  9.87913319E-01  1.27222011E-07
  4.44900000E+01  1.01218975E+00  9.87957051E-01  1.19883285E-07
  4.46500000E+01  1.01214527E+00  9.88000468E-01  1.12914806E-07
  4.48100000E+01  1.01210111E+00  9.88043573E-01  1.06295488E-07
  4.49700000E+01  1.01205728E+00  9.88086370E-01  1.00005316E-07
  4.51300000E+01  1.01201376E+00  9.88128861E-01  9.40252856E-08
  4.52900000E+01  1.01197055E+00  9.88171050E-01  8.83373420E-08
  4.54500000E+01  1.01192765E+00  9.88212941E-01  8.29243295E-08
  4.56100000E+01  1.01188506E+00  9.88254536E-01  7.77699379E-08
  4.57700000E+01  1.01184277E+00  9.88295838E-01  7.28586540E-08
  4.59300000E+01  1.01180078E+00  9.88336851E-01  6.81757147E-08
  4.60900000E+01  1.01175909E+00  9.88377577E-01  6.37070631E-08
  4.62500000E+01  1.01171769E+00  9.88418020E-01  5.94393057E-08
  4.64100000E+01  1.01167659E+00  9.88458182E-01  5.53596726E-08
  4.65700000E+01  1.01163577E+00  9.88498067E-01  5.14559795E-08
  4.67300000E+01  1.01159523E+00  9.88537677E-01  4.77165904E-08
  4.68900000E+01  1.01155498E+00  9.88577015E-01  4.41303839E-08
  4.70500000E+01  1.01151500E+00  9.88616084E-01  4.06867190E-08
  4.72100000E+01  1.01147530E+00  9.88654887E-01  3.73754043E-08
  4.73700000E+01  1.01143587E+00  9.88693426E-01  3.41866669E-08
  4.75300000E+01  1.01139672E+00  9.88731704E-01  3.11111240E-08
  4.76900000E+01  1.01135783E+00  9.88769724E-01  2.81397547E-08
  4.78500000E+01  1.01131920E+00  9.88807488E-01  2.52638737E-08
  4.80100000E+01  1.01128084E+00  9.88844999E-01  2.24751054E-08
  4.81700000E+01  1.01124273E+00  9.88882260E-01  1.97653593E-08
  4.83300000E+01  1.01120489E+00  9.88919272E-01  1.71268065E-08
  4.84900000E+01  1.01116729E+00  9.88956039E-01  1.45518565E-08
  4.86500000E+01  1.01112995E+00  9.88992562E-01  1.20331354E-08
  4.88100000E+01  1.01109286E+00  9.89028845E-01  9.56346440E-09
  4.89700000E+01  1.01105601E+00  9.89064889E-01  7.13583870E-09
  4.91300000E+01  1.01101941E+00  9.89100697E-01  4.74340777E-09
  4.92900000E+01  1.01098305E+00  9.89136272E-01  2.37945545E-09
  4.94500000E+01  1.01094692E+00  9.89171615E-01  3.73807722E-11
  4.96100000E+01  1.01091104E+00  9.89206729E-01 -2.28932084E-09
  4.97700000E+01  1.01087539E+00  9.89241615E-01 -4.60707597E-09
  4.99300000E+01  1.01083997E+00  9.89276277E-01 -6.92225141E-09
