  9.76000000E+00  1.06827578E+00  9.35293508E-01  7.59423649E-03
  9.89000000E+00  1.06737337E+00  9.36164990E-01  7.16567628E-03
  1.00200000E+01  1.06648909E+00  9.37013900E-01  6.76098439E-03
  1.01500000E+01  1.06562283E+00  9.37841053E-01  6.37886693E-03
  1.02800000E+01  1.06477442E+00  9.38647228E-01  6.01809603E-03
  1.04100000E+01  1.06394364E+00  9.39433172E-01  5.67750699E-03
  1.05400000E+01  1.06313026E+00  9.40199601E-01  5.35599547E-03
  1.06700000E+01  1.06233401E+00  9.40947200E-01  5.05251472E-03
  1.08000000E+01  1.06155462E+00  9.41676624E-01  4.76607294E-03
  1.09300000E+01  1.06079176E+00  9.42388503E-01  4.49573069E-03
  1.10600000E+01  1.06004514E+00  9.43083439E-01  4.24059838E-03
  1.11900000E+01  1.05931443E+00  9.43762009E-01  3.99983385E-03
  1.13200000E+01  1.05859929E+00  9.44424766E-01  3.77264005E-03
  1.14500000E+01  1.05789937E+00  9.45072240E-01  3.55826280E-03
  1.15800000E+01  1.05721435E+00  9.45704939E-01  3.35598864E-03
  1.17100000E+01  1.05654387E+00  9.46323351E-01  3.16514276E-03
  1.18400000E+01  1.05588759E+00  9.46927941E-01  2.98508704E-03
  1.19700000E+01  1.05524517E+00  9.47519159E-01  2.81521818E-03
  1.21000000E+01  1.05461626E+00  9.48097434E-01  2.65496584E-03
  1.22300000E+01  1.05400054E+00  9.48663178E-01  2.50379097E-03
  1.23600000E+01  1.05339765E+00  9.49216787E-01  2.36118416E-03
  1.24900000E+01  1.05280728E+00  9.49758640E-01  2.22666406E-03
  1.26200000E+01  1.05222911E+00  9.50289103E-01  2.09977591E-03
  1.27500000E+01  1.05166281E+00  9.50808526E-01  1.98009010E-03
  1.28800000E+01  1.05110807E+00  9.51317246E-01  1.86720085E-03
  1.30100000E+01  1.05056460E+00  9.51815586E-01  1.76072492E-03
  1.31400000E+01  1.05003209E+00  9.52303857E-01  1.66030037E-03
  1.32700000E+01  1.04951025E+00  9.52782357E-01  1.56558545E-03
  1.34000000E+01  1.04899881E+00  9.53251375E-01  1.47625746E-03
  1.35300000E+01  1.04849747E+00  9.53711188E-01  1.39201176E-03
  1.36600000E+01  1.04800598E+00  9.54162060E-01  1.31256073E-03
  1.37900000E+01  1.04752407E+00  9.54604249E-01  1.23763287E-03
  1.39200000E+01  1.04705149E+00  9.55038002E-01  1.16697191E-03
  1.40500000E+01  1.04658799E+00  9.55463555E-01  1.10033598E-03
  1.41800000E+01  1.04613333E+00  9.55881139E-01  1.03749678E-03
  1.43100000E+01  1.04568728E+00  9.56290973E-01  9.78238874E-04
  1.44400000E+01  1.04524960E+00  9.56693270E-01  9.22358950E-04
  1.45700000E+01  1.04482008E+00  9.57088235E-01  8.69665155E-04
  1.47000000E+01  1.04439851E+00  9.57476067E-01  8.19976459E-04
  1.48300000E+01  1.04398468E+00  9.57856955E-01  7.73122051E-04
  1.49600000E+01  1.04357838E+00  9.58231085E-01  7.28940769E-04
  1.50900000E+01  1.04317943E+00  9.58598633E-01  6.87280560E-04
  1.52200000E+01  1.04278762E+00  9.58959772E-01  6.47997974E-04
  1.53500000E+01  1.04240279E+00  9.59314667E-01  6.10957680E-04
  1.54800000E+01  1.04202475E+00  9.59663479E-01  5.76032012E-04
  1.56100000E+01  1.04165333E+00  9.60006361E-01  5.43100537E-04
  1.57400000E+01  1.04128836E+00  9.60343464E-01  5.12049652E-04
  1.58700000E+01  1.04092968E+00  9.60674933E-01  4.82772196E-04
  1.60000000E+01  1.04057714E+00  9.61000907E-01  4.55167091E-04
  1.61300000E+01  1.04023057E+00  9.61321521E-01  4.29138997E-04
  1.62600000E+01  1.03988985E+00  9.61636907E-01  4.04597991E-04
  1.63900000E+01  1.03955481E+00  9.61947191E-01  3.81459257E-04
  1.65200000E+01  1.03922532E+00  9.62252496E-01  3.59642804E-04
  1.66500000E+01  1.03890126E+00  9.62552941E-01  3.39073187E-04
  1.67800000E+01  1.03858248E+00  9.62848640E-01  3.19679254E-04
  1.69100000E+01  1.03826887E+00  9.63139705E-01  3.01393901E-04
  1.70400000E+01  1.03796029E+00  9.63426245E-01  2.84153846E-04
  1.71700000E+01  1.03765663E+00  9.63708363E-01  2.67899407E-04
  1.73000000E+01  1.03735778E+00  9.63986162E-01  2.52574304E-04
  1.74300000E+01  1.03706362E+00  9.64259739E-01  2.38125462E-04
  1.75600000E+01  1.03677405E+00  9.64529190E-01  2.24502831E-04
  1.76900000E+01  1.03648896E+00  9.64794609E-01  2.11659214E-04
  1.78200000E+01  1.03620824E+00  9.65056084E-01  1.99550104E-04
  1.79500000E+01  1.03593181E+00  9.65313702E-01  1.88133533E-04
  1.80800000E+01  1.03565955E+00  9.65567550E-01  1.77369926E-04
  1.82100000E+01  1.03539139E+00  9.65817708E-01  1.67221966E-04
  1.83400000E+01  1.03512722E+00  9.66064256E-01  1.57654466E-04
  1.84700000E+01  1.03486696E+00  9.66307273E-01  1.48634246E-04
  1.86000000E+01  1.03461052E+00  9.66546833E-01  1.40130020E-04
  1.87300000E+01  1.03435783E+00  9.66783010E-01  1.32112289E-04
  1.88600000E+01  1.03410879E+00  9.67015874E-01  1.24553238E-04
  1.89900000E+01  1.03386334E+00  9.67245496E-01  1.17426639E-04
  1.91200000E+01  1.03362139E+00  9.67471942E-01  1.10707765E-04
  1.92500000E+01  1.03338288E+00  9.67695278E-01  1.04373298E-04
  1.93800000E+01  1.03314772E+00  9.67915567E-01  9.84012549E-05
  1.95100000E+01  1.03291585E+00  9.68132871E-01  9.27709068E-05
  1.96400000E+01  1.03268719E+00  9.68347251E-01  8.74627101E-05
  1.97700000E+01  1.03246170E+00  9.68558766E-01  8.24582380E-05
  1.99000000E+01  1.03223929E+00  9.68767471E-01  7.77401169E-05
  2.00300000E+01  1.03201991E+00  9.68973424E-01  7.32919661E-05
  2.01600000E+01  1.03180349E+00  9.69176677E-01  6.90983414E-05
  2.02900000E+01  1.03158998E+00  9.69377284E-01  6.51446817E-05
  2.04200000E+01  1.03137931E+00  9.69575297E-01  6.14172580E-05
  2.05500000E+01  1.03117144E+00  9.69770764E-01  5.79031268E-05
  2.06800000E+01  1.03096630E+00  9.69963735E-01  5.45900845E-05
  2.08100000E+01  1.03076384E+00  9.70154258E-01  5.14666254E-05
  2.09400000E+01  1.03056401E+00  9.70342378E-01  4.85219018E-05
  2.10700000E+01  1.03036677E+00  9.70528141E-01  4.57456866E-05
  2.12000000E+01  1.03017205E+00  9.70711591E-01  4.31283374E-05
  2.13300000E+01  1.02997981E+00  9.70892771E-01  4.06607636E-05
  2.14600000E+01  1.02979001E+00  9.71071723E-01  3.83343945E-05
  2.15900000E+01  1.02960260E+00  9.71248487E-01  3.61411497E-05
  2.17200000E+01  1.02941753E+00  9.71423104E-01  3.40734112E-05
  2.18500000E+01  1.02923475E+00  9.71595612E-01  3.21239967E-05
  2.19800000E+01  1.02905424E+00  9.71766050E-01  3.02861348E-05
  2.21100000E+01  1.02887594E+00  9.71934453E-01  2.85534417E-05
  2.22400000E+01  1.02869982E+00  9.72100860E-01  2.69198988E-05
  2.23700000E+01  1.02852583E+00  9.72265304E-01  2.53798318E-05
  2.25000000E+01  1.02835394E+00  9.72427821E-01  2.39278913E-05
  2.26300000E+01  1.02818411E+00  9.72588444E-01  2.25590337E-05
  2.27600000E+01  1.02801630E+00  9.72747206E-01  2.12685043E-05
  2.28900000E+01  1.02785048E+00  9.72904139E-01  2.00518203E-05
  2.30200000E+01  1.02768661E+00  9.73059275E-01  1.89047557E-05
  2.31500000E+01  1.02752466E+00  9.73212644E-01  1.78233260E-05
  2.32800000E+01  1.02736459E+00  9.73364277E-01  1.68037751E-05
  2.34100000E+01  1.02720637E+00  9.73514202E-01  1.58425615E-05
  2.35400000E+01  1.02704997E+00  9.73662449E-01  1.49363467E-05
  2.36700000E+01  1.02689536E+00  9.73809045E-01  1.40819831E-05
  2.38000000E+01  1.02674251E+00  9.73954018E-01  1.32765033E-05
  2.39300000E+01  1.02659139E+00  9.74097394E-01  1.25171097E-05
  2.40600000E+01  1.02644196E+00  9.74239201E-01  1.18011648E-05
  2.41900000E+01  1.02629421E+00  9.74379462E-01  1.11261822E-05
  2.43200000E+01  1.02614809E+00  9.74518205E-01  1.04898176E-05
  2.44500000E+01  1.02600359E+00  9.74655453E-01  9.88986098E-06
  2.45800000E+01  1.02586068E+00  9.74791230E-01  9.32422889E-06
  2.47100000E+01  1.02571934E+00  9.74925559E-01  8.79095702E-06
  2.48400000E+01  1.02557953E+00  9.75058465E-01  8.28819351E-06
  2.49700000E+01  1.02544123E+00  9.75189968E-01  7.81419250E-06
  2.51000000E+01  1.02530442E+00  9.75320092E-01  7.36730807E-06
  2.52300000E+01  1.02516907E+00  9.75448858E-01  6.94598848E-06
  2.53600000E+01  1.02503516E+00  9.75576288E-01  6.54877082E-06
  2.54900000E+01  1.02490267E+00  9.75702400E-01  6.17427590E-06
  2.56200000E+01  1.02477158E+00  9.75827218E-01  5.82120348E-06
  2.57500000E+01  1.02464186E+00  9.75950759E-01  5.48832773E-06
  2.58800000E+01  1.02451349E+00  9.76073043E-01  5.17449298E-06
  2.60100000E+01  1.02438645E+00  9.76194090E-01  4.87860971E-06
  2.61400000E+01  1.02426072E+00  9.76313918E-01  4.59965074E-06
  2.62700000E+01  1.02413628E+00  9.76432546E-01  4.33664770E-06
  2.64000000E+01  1.02401312E+00  9.76549992E-01  4.08868763E-06
  2.65300000E+01  1.02389120E+00  9.76666272E-01  3.85490981E-06
  2.66600000E+01  1.02377051E+00  9.76781405E-01  3.63450280E-06
  2.67900000E+01  1.02365104E+00  9.76895407E-01  3.42670159E-06
  2.69200000E+01  1.02353276E+00  9.77008295E-01  3.23078495E-06
  2.70500000E+01  1.02341566E+00  9.77120085E-01  3.04607292E-06
  2.71800000E+01  1.02329972E+00  9.77230792E-01  2.87192446E-06
  2.73100000E+01  1.02318493E+00  9.77340434E-01  2.70773522E-06
  2.74400000E+01  1.02307125E+00  9.77449025E-01  2.55293543E-06
  2.75700000E+01  1.02295869E+00  9.77556579E-01  2.40698791E-06
  2.77000000E+01  1.02284722E+00  9.77663113E-01  2.26938624E-06
  2.78300000E+01  1.02273683E+00  9.77768640E-01  2.13965297E-06
  2.79600000E+01  1.02262750E+00  9.77873174E-01  2.01733798E-06
  2.80900000E+01  1.02251922E+00  9.77976729E-01  1.90201688E-06
  2.82200000E+01  1.02241197E+00  9.78079320E-01  1.79328960E-06
  2.83500000E+01  1.02230573E+00  9.78180959E-01  1.69077893E-06
  2.84800000E+01  1.02220050E+00  9.78281660E-01  1.59412927E-06
  2.86100000E+01  1.02209625E+00  9.78381436E-01  1.50300534E-06
  2.87400000E+01  1.02199298E+00  9.78480299E-01  1.41709106E-06
  2.88700000E+01  1.02189067E+00  9.78578261E-01  1.33608843E-06
  2.90000000E+01  1.02178931E+00  9.78675336E-01  1.25971650E-06
  2.91300000E+01  1.02168889E+00  9.78771535E-01  1.18771038E-06
  2.92600000E+01  1.02158938E+00  9.78866870E-01  1.11982036E-06
  2.93900000E+01  1.02149079E+00  9.78961352E-01  1.05581099E-06
  2.95200000E+01  1.02139309E+00  9.79054993E-01  9.95460308E-07
  2.96500000E+01  1.02129627E+00  9.79147804E-01  9.38559032E-07
  2.97800000E+01  1.02120033E+00  9.79239796E-01  8.84909862E-07
  2.99100000E+01  1.02110525E+00  9.79330979E-01  8.34326780E-07
  3.00400000E+01  1.02101101E+00  9.79421366E-01  7.86634409E-07
  3.01700000E+01  1.02091762E+00  9.79510965E-01  7.41667401E-07
  3.03000000E+01  1.02082505E+00  9.79599787E-01  6.99269866E-07
  3.04300000E+01  1.02073330E+00  9.79687842E-01  6.59294827E-07
  3.05600000E+01  1.02064235E+00  9.79775140E-01  6.21603713E-07
  3.06900000E+01  1.02055220E+00  9.79861691E-01  5.86065879E-07
  3.08200000E+01  1.02046283E+00  9.79947505E-01  5.52558146E-07
  3.09500000E+01  1.02037423E+00  9.80032590E-01  5.20964381E-07
  3.10800000E+01  1.02028640E+00  9.80116956E-01  4.91175089E-07
  3.12100000E+01  1.02019932E+00  9.80200612E-01  4.63087036E-07
  3.13400000E+01  1.02011299E+00  9.80283567E-01  4.36602887E-07
  3.14700000E+01  1.02002739E+00  9.80365829E-01  4.11630872E-07
  3.16000000E+01  1.01994252E+00  9.80447408E-01  3.88084465E-07
  3.17300000E+01  1.01985836E+00  9.80528312E-01  3.65882085E-07
  3.18600000E+01  1.01977492E+00  9.80608549E-01  3.44946812E-07
  3.19900000E+01  1.01969217E+00  9.80688127E-01  3.25206122E-07
  3.21200000E+01  1.01961011E+00  9.80767055E-01  3.06591631E-07
  3.22500000E+01  1.01952873E+00  9.80845340E-01  2.89038863E-07
  3.23800000E+01  1.01944802E+00  9.80922990E-01  2.72487024E-07
  3.25100000E+01  1.01936798E+00  9.81000014E-01  2.56878789E-07
  3.26400000E+01  1.01928859E+00  9.81076418E-01  2.42160108E-07
  3.27700000E+01  1.01920985E+00  9.81152209E-01  2.28280013E-07
  3.29000000E+01  1.01913176E+00  9.81227396E-01  2.15190446E-07
  3.30300000E+01  1.01905429E+00  9.81301986E-01  2.02846088E-07
  3.31600000E+01  1.01897745E+00  9.81375985E-01  1.91204207E-07
  3.32900000E+01  1.01890123E+00  9.81449400E-01  1.80224504E-07
  3.34200000E+01  1.01882562E+00  9.81522239E-01  1.69868977E-07
  3.35500000E+01  1.01875061E+00  9.81594509E-01  1.60101790E-07
  3.36800000E+01  1.01867619E+00  9.81666215E-01  1.50889145E-07
  3.38100000E+01  1.01860236E+00  9.81737364E-01  1.42199169E-07
  3.39400000E+01  1.01852912E+00  9.81807963E-01  1.34001799E-07
  3.40700000E+01  1.01845645E+00  9.81878019E-01  1.26268682E-07
  3.42000000E+01  1.01838435E+00  9.81947537E-01  1.18973076E-07
  3.43300000E+01  1.01831280E+00  9.82016523E-01  1.12089754E-07
  3.44600000E+01  1.01824182E+00  9.82084984E-01  1.05594920E-07
  3.45900000E+01  1.01817138E+00  9.82152926E-01  9.94661272E-08
  3.47200000E+01  1.01810148E+00  9.82220355E-01  9.36821963E-08
  3.48500000E+01  1.01803212E+00  9.82287276E-01  8.82231457E-08
  3.49800000E+01  1.01796329E+00  9.82353695E-01  8.30701210E-08
  3.51100000E+01  1.01789498E+00  9.82419618E-01  7.82053297E-08
  3.52400000E+01  1.01782719E+00  9.82485050E-01  7.36119802E-08
  3.53700000E+01  1.01775991E+00  9.82549996E-01  6.92742228E-08
  3.55000000E+01  1.01769314E+00  9.82614463E-01  6.51770957E-08
  3.56300000E+01  1.01762687E+00  9.82678455E-01  6.13064729E-08
  3.57600000E+01  1.01756109E+00  9.82741978E-01  5.76490154E-08
  3.58900000E+01  1.01749580E+00  9.82805036E-01  5.41921251E-08
  3.60200000E+01  1.01743100E+00  9.82867636E-01  5.09239013E-08
  3.61500000E+01  1.01736667E+00  9.82929781E-01  4.78330996E-08
  3.62800000E+01  1.01730282E+00  9.82991477E-01  4.49090933E-08
  3.64100000E+01  1.01723943E+00  9.83052728E-01  4.21418362E-08
  3.65400000E+01  1.01717651E+00  9.83113540E-01  3.95218286E-08
  3.66700000E+01  1.01711405E+00  9.83173917E-01  3.70400840E-08
  3.68000000E+01  1.01705203E+00  9.83233864E-01  3.46880988E-08
  3.69300000E+01  1.01699047E+00  9.83293385E-01  3.24578223E-08
  3.70600000E+01  1.01692935E+00  9.83352485E-01  3.03416295E-08
  3.71900000E+01  1.01686866E+00  9.83411168E-01  2.83322949E-08
  3.73200000E+01  1.01680841E+00  9.83469439E-01  2.64229675E-08
  3.74500000E+01  1.01674859E+00  9.83527302E-01  2.46071474E-08
  3.75800000E+01  1.01668920E+00  9.83584762E-01  2.28786635E-08
  3.77100000E+01  1.01663022E+00  9.83641821E-01  2.12316525E-08
  3.78400000E+01  1.01657166E+00  9.83698486E-01  1.96605388E-08
  3.79700000E+01  1.01651351E+00  9.83754759E-01  1.81600156E-08
  3.81000000E+01  1.01645576E+00  9.83810645E-01  1.67250266E-08
  3.82300000E+01  1.01639842E+00  9.83866148E-01  1.53507490E-08
  3.83600000E+01  1.01634148E+00  9.83921272E-01  1.40325770E-08
  3.84900000E+01  1.01628493E+00  9.83976020E-01  1.27661066E-08
  3.86200000E+01  1.01622877E+00  9.84030396E-01  1.15471200E-08
  3.87500000E+01  1.01617300E+00  9.84084405E-01  1.03715723E-08
  3.88800000E+01  1.01611761E+00  9.84138049E-01  9.23557715E-09
  3.90100000E+01  1.01606259E+00  9.84191334E-01  8.13539416E-09
  3.91400000E+01  1.01600796E+00  9.84244261E-01  7.06741628E-09
  3.92700000E+01  1.01595369E+00  9.84296835E-01  6.02815783E-09
  3.94000000E+01  1.01589979E+00  9.84349059E-01  5.01424295E-09
  3.95300000E+01  1.01584625E+00  9.84400938E-01  4.02239443E-09
  3.96600000E+01  1.01579307E+00  9.84452473E-01  3.04942296E-09
  3.97900000E+01  1.01574025E+00  9.84503669E-01  2.09221671E-09
  3.99200000E+01  1.01568778E+00  9.84554529E-01  1.14773112E-09
