  7.69000000E+00  1.05502616E+00  9.47836529E-01  1.01424394E-03
  7.77000000E+00  1.05441328E+00  9.48388196E-01  9.57214298E-04
  7.85000000E+00  1.05381386E+00  9.48928311E-01  9.03474174E-04
  7.93000000E+00  1.05322747E+00  9.49457232E-01  8.52827706E-04
  8.01000000E+00  1.05265368E+00  9.49975304E-01  8.05091161E-04
  8.09000000E+00  1.05209210E+00  9.50482859E-01  7.60092146E-04
  8.17000000E+00  1.05154234E+00  9.50980212E-01  7.17668878E-04
  8.25000000E+00  1.05100405E+00  9.51467668E-01  6.77669499E-04
  8.33000000E+00  1.05047685E+00  9.51945520E-01  6.39951436E-04
  8.41000000E+00  1.04996043E+00  9.52414050E-01  6.04380810E-04
  8.49000000E+00  1.04945445E+00  9.52873527E-01  5.70831883E-04
  8.57000000E+00  1.04895860E+00  9.53324211E-01  5.39186536E-04
  8.65000000E+00  1.04847258E+00  9.53766353E-01  5.09333793E-04
  8.73000000E+00  1.04799610E+00  9.54200192E-01  4.81169367E-04
  8.81000000E+00  1.04752889E+00  9.54625962E-01  4.54595240E-04
  8.89000000E+00  1.04707068E+00  9.55043884E-01  4.29519273E-04
  8.97000000E+00  1.04662121E+00  9.55454175E-01  4.05854836E-04
  9.05000000E+00  1.04618023E+00  9.55857040E-01  3.83520470E-04
  9.13000000E+00  1.04574752E+00  9.56252681E-01  3.62439560E-04
  9.21000000E+00  1.04532283E+00  9.56641290E-01  3.42540041E-04
  9.29000000E+00  1.04490595E+00  9.57023052E-01  3.23754118E-04
  9.37000000E+00  1.04449667E+00  9.57398147E-01  3.06017998E-04
  9.45000000E+00  1.04409477E+00  9.57766748E-01  2.89271652E-04
  9.53000000E+00  1.04370007E+00  9.58129023E-01  2.73458579E-04
  9.61000000E+00  1.04331237E+00  9.58485133E-01  2.58525596E-04
  9.69000000E+00  1.04293149E+00  9.58835234E-01  2.44422634E-04
  9.77000000E+00  1.04255724E+00  9.59179477E-01  2.31102550E-04
  9.85000000E+00  1.04218947E+00  9.59518008E-01  2.18520951E-04
  9.93000000E+00  1.04182799E+00  9.59850968E-01  2.06636026E-04
  1.00100000E+01  1.04147265E+00  9.60178493E-01  1.95408395E-04
  1.00900000E+01  1.04112330E+00  9.60500716E-01  1.84800959E-04
  1.01700000E+01  1.04077979E+00  9.60817764E-01  1.74778767E-04
  1.02500000E+01  1.04044197E+00  9.61129761E-01  1.65308884E-04
  1.03300000E+01  1.04010970E+00  9.61436826E-01  1.56360276E-04
  1.04100000E+01  1.03978284E+00  9.61739076E-01  1.47903694E-04
  1.04900000E+01  1.03946127E+00  9.62036623E-01  1.39911568E-04
  1.05700000E+01  1.03914485E+00  9.62329577E-01  1.32357909E-04
  1.06500000E+01  1.03883347E+00  9.62618042E-01  1.25218217E-04
  1.07300000E+01  1.03852701E+00  9.62902121E-01  1.18469389E-04
  1.08100000E+01  1.03822534E+00  9.63181914E-01  1.12089644E-04
  1.08900000E+01  1.03792837E+00  9.63457516E-01  1.06058437E-04
  1.09700000E+01  1.03763597E+00  9.63729022E-01  1.00356395E-04
  1.10500000E+01  1.03734805E+00  9.63996521E-01  9.49652415E-05
  1.11300000E+01  1.03706450E+00  9.64260103E-01  8.98677382E-05
  1.12100000E+01  1.03678522E+00  9.64519852E-01  8.50476217E-05
  1.12900000E+01  1.03651012E+00  9.64775851E-01  8.04895475E-05
  1.13700000E+01  1.03623911E+00  9.65028181E-01  7.61790370E-05
  1.14500000E+01  1.03597209E+00  9.65276921E-01  7.21024275E-05
  1.15300000E+01  1.03570897E+00  9.65522147E-01  6.82468249E-05
  1.16100000E+01  1.03544968E+00  9.65763931E-01  6.46000595E-05
  1.16900000E+01  1.03519413E+00  9.66002348E-01  6.11506447E-05
  1.17700000E+01  1.03494224E+00  9.66237465E-01  5.78877371E-05
  1.18500000E+01  1.03469392E+00  9.66469352E-01  5.48011004E-05
  1.19300000E+01  1.03444912E+00  9.66698075E-01  5.18810700E-05
  1.20100000E+01  1.03420774E+00  9.66923698E-01  4.91185209E-05
  1.20900000E+01  1.03396973E+00  9.67146283E-01  4.65048367E-05
  1.21700000E+01  1.03373500E+00  9.67365891E-01  4.40318805E-05
  1.22500000E+01  1.03350350E+00  9.67582582E-01  4.16919680E-05
  1.23300000E+01  1.03327515E+00  9.67796414E-01  3.94778414E-05
  1.24100000E+01  1.03304989E+00  9.68007442E-01  3.73826456E-05
  1.24900000E+01  1.03282767E+00  9.68215723E-01  3.53999053E-05
  1.25700000E+01  1.03260841E+00  9.68421308E-01  3.35235035E-05
  1.26500000E+01  1.03239206E+00  9.68624249E-01  3.17476610E-05
  1.27300000E+01  1.03217857E+00  9.68824599E-01  3.00669181E-05
  1.28100000E+01  1.03196787E+00  9.69022405E-01  2.84761159E-05
  1.28900000E+01  1.03175992E+00  9.69217717E-01  2.69703797E-05
  1.29700000E+01  1.03155465E+00  9.69410580E-01  2.55451032E-05
  1.30500000E+01  1.03135202E+00  9.69601042E-01  2.41959332E-05
  1.31300000E+01  1.03115198E+00  9.69789145E-01  2.29187555E-05
  1.32100000E+01  1.03095447E+00  9.69974935E-01  2.17096816E-05
  1.32900000E+01  1.03075945E+00  9.70158452E-01  2.05650361E-05
  1.33700000E+01  1.03056688E+00  9.70339740E-01  1.94813448E-05
  1.34500000E+01  1.03037670E+00  9.70518837E-01  1.84553235E-05
  1.35300000E+01  1.03018887E+00  9.70695785E-01  1.74838675E-05
  1.36100000E+01  1.03000336E+00  9.70870620E-01  1.65640413E-05
  1.36900000E+01  1.02982011E+00  9.71043381E-01  1.56930698E-05
  1.37700000E+01  1.02963908E+00  9.71214105E-01  1.48683289E-05
  1.38500000E+01  1.02946024E+00  9.71382826E-01  1.40873374E-05
  1.39300000E+01  1.02928355E+00  9.71549581E-01  1.33477489E-05
  1.40100000E+01  1.02910896E+00  9.71714404E-01  1.26473446E-05
  1.40900000E+01  1.02893644E+00  9.71877327E-01  1.19840261E-05
  1.41700000E+01  1.02876596E+00  9.72038384E-01  1.13558088E-05
  1.42500000E+01  1.02859747E+00  9.72197606E-01  1.07608156E-05
  1.43300000E+01  1.02843095E+00  9.72355025E-01  1.01972712E-05
  1.44100000E+01  1.02826635E+00  9.72510671E-01  9.66349608E-06
  1.44900000E+01  1.02810365E+00  9.72664574E-01  9.15790168E-06
  1.45700000E+01  1.02794281E+00  9.72816762E-01  8.67898515E-06
  1.46500000E+01  1.02778381E+00  9.72967266E-01  8.22532474E-06
  1.47300000E+01  1.02762660E+00  9.73116111E-01  7.79557540E-06
  1.48100000E+01  1.02747116E+00  9.73263326E-01  7.38846449E-06
  1.48900000E+01  1.02731746E+00  9.73408937E-01  7.00278792E-06
  1.49700000E+01  1.02716547E+00  9.73552971E-01  6.63740635E-06
  1.50500000E+01  1.02701517E+00  9.73695452E-01  6.29124169E-06
  1.51300000E+01  1.02686652E+00  9.73836406E-01  5.96327375E-06
  1.52100000E+01  1.02671949E+00  9.73975857E-01  5.65253708E-06
  1.52900000E+01  1.02657407E+00  9.74113830E-01  5.35811804E-06
  1.53700000E+01  1.02643022E+00  9.74250346E-01  5.07915191E-06
  1.54500000E+01  1.02628792E+00  9.74385431E-01  4.81482033E-06
  1.55300000E+01  1.02614715E+00  9.74519105E-01  4.56434868E-06
  1.56100000E+01  1.02600787E+00  9.74651390E-01  4.32700381E-06
  1.56900000E+01  1.02587007E+00  9.74782309E-01  4.10209173E-06
  1.57700000E+01  1.02573373E+00  9.74911883E-01  3.88895550E-06
  1.58500000E+01  1.02559881E+00  9.75040132E-01  3.68697327E-06
  1.59300000E+01  1.02546530E+00  9.75167075E-01  3.49555632E-06
  1.60100000E+01  1.02533318E+00  9.75292734E-01  3.31414735E-06
  1.60900000E+01  1.02520242E+00  9.75417128E-01  3.14221869E-06
  1.61700000E+01  1.02507300E+00  9.75540275E-01  2.97927080E-06
  1.62500000E+01  1.02494491E+00  9.75662194E-01  2.82483069E-06
  1.63300000E+01  1.02481812E+00  9.75782903E-01  2.67845053E-06
  1.64100000E+01  1.02469261E+00  9.75902421E-01  2.53970626E-06
  1.64900000E+01  1.02456837E+00  9.76020765E-01  2.40819635E-06
  1.65700000E+01  1.02444536E+00  9.76137952E-01  2.28354058E-06
  1.66500000E+01  1.02432359E+00  9.76253999E-01  2.16537889E-06
  1.67300000E+01  1.02420302E+00  9.76368922E-01  2.05337028E-06
  1.68100000E+01  1.02408364E+00  9.76482739E-01  1.94719184E-06
  1.68900000E+01  1.02396544E+00  9.76595464E-01  1.84653774E-06
  1.69700000E+01  1.02384838E+00  9.76707113E-01  1.75111834E-06
  1.70500000E+01  1.02373247E+00  9.76817702E-01  1.66065929E-06
  1.71300000E+01  1.02361768E+00  9.76927246E-01  1.57490077E-06
  1.72100000E+01  1.02350399E+00  9.77035759E-01  1.49359665E-06
  1.72900000E+01  1.02339139E+00  9.77143257E-01  1.41651381E-06
  1.73700000E+01  1.02327987E+00  9.77249752E-01  1.34343143E-06
  1.74500000E+01  1.02316941E+00  9.77355260E-01  1.27414033E-06
  1.75300000E+01  1.02305998E+00  9.77459793E-01  1.20844234E-06
  1.76100000E+01  1.02295159E+00  9.77563365E-01  1.14614973E-06
  1.76900000E+01  1.02284421E+00  9.77665990E-01  1.08708467E-06
  1.77700000E+01  1.02273783E+00  9.77767680E-01  1.03107868E-06
  1.78500000E+01  1.02263244E+00  9.77868449E-01  9.77972115E-07
  1.79300000E+01  1.02252802E+00  9.77968307E-01  9.27613745E-07
  1.80100000E+01  1.02242456E+00  9.78067269E-01  8.79860276E-07
  1.80900000E+01  1.02232205E+00  9.78165345E-01  8.34575934E-07
  1.81700000E+01  1.02222047E+00  9.78262549E-01  7.91632070E-07
  1.82500000E+01  1.02211981E+00  9.78358890E-01  7.50906785E-07
  1.83300000E+01  1.02202005E+00  9.78454381E-01  7.12284563E-07
  1.84100000E+01  1.02192120E+00  9.78549033E-01  6.75655945E-07
  1.84900000E+01  1.02182322E+00  9.78642857E-01  6.40917199E-07
  1.85700000E+01  1.02172612E+00  9.78735863E-01  6.07970024E-07
  1.86500000E+01  1.02162988E+00  9.78828063E-01  5.76721260E-07
  1.87300000E+01  1.02153449E+00  9.78919467E-01  5.47082614E-07
  1.88100000E+01  1.02143994E+00  9.79010085E-01  5.18970410E-07
  1.88900000E+01  1.02134621E+00  9.79099927E-01  4.92305339E-07
  1.89700000E+01  1.02125330E+00  9.79189003E-01  4.67012231E-07
  1.90500000E+01  1.02116119E+00  9.79277323E-01  4.43019837E-07
  1.91300000E+01  1.02106988E+00  9.79364897E-01  4.20260623E-07
  1.92100000E+01  1.02097936E+00  9.79451733E-01  3.98670574E-07
  1.92900000E+01  1.02088960E+00  9.79537841E-01  3.78189005E-07
  1.93700000E+01  1.02080062E+00  9.79623231E-01  3.58758393E-07
  1.94500000E+01  1.02071239E+00  9.79707911E-01  3.40324204E-07
  1.95300000E+01  1.02062490E+00  9.79791890E-01  3.22834738E-07
  1.96100000E+01  1.02053815E+00  9.79875177E-01  3.06240982E-07
  1.96900000E+01  1.02045213E+00  9.79957779E-01  2.90496467E-07
  1.97700000E+01  1.02036682E+00  9.80039707E-01  2.75557132E-07
  1.98500000E+01  1.02028222E+00  9.80120967E-01  2.61381203E-07
  1.99300000E+01  1.02019833E+00  9.80201569E-01  2.47929066E-07
  2.00100000E+01  1.02011512E+00  9.80281519E-01  2.35163160E-07
  2.00900000E+01  1.02003260E+00  9.80360826E-01  2.23047865E-07
  2.01700000E+01  1.01995075E+00  9.80439498E-01  2.11549401E-07
  2.02500000E+01  1.01986957E+00  9.80517541E-01  2.00635733E-07
  2.03300000E+01  1.01978904E+00  9.80594965E-01  1.90276476E-07
  2.04100000E+01  1.01970917E+00  9.80671775E-01  1.80442813E-07
  2.04900000E+01  1.01962994E+00  9.80747980E-01  1.71107408E-07
  2.05700000E+01  1.01955134E+00  9.80823586E-01  1.62244329E-07
  2.06500000E+01  1.01947337E+00  9.80898601E-01  1.53828979E-07
  2.07300000E+01  1.01939602E+00  9.80973031E-01  1.45838019E-07
  2.08100000E+01  1.01931928E+00  9.81046883E-01  1.38249306E-07
  2.08900000E+01  1.01924314E+00  9.81120164E-01  1.31041829E-07
  2.09700000E+01  1.01916761E+00  9.81192880E-01  1.24195649E-07
  2.10500000E+01  1.01909266E+00  9.81265038E-01  1.17691843E-07
  2.11300000E+01  1.01901830E+00  9.81336645E-01  1.11512451E-07
  2.12100000E+01  1.01894452E+00  9.81407707E-01  1.05640424E-07
  2.12900000E+01  1.01887130E+00  9.81478229E-01  1.00059575E-07
  2.13700000E+01  1.01879865E+00  9.81548218E-01  9.47545373E-08
  2.14500000E+01  1.01872656E+00  9.81617680E-01  8.97107154E-08
  2.15300000E+01  1.01865501E+00  9.81686621E-01  8.49142487E-08
  2.16100000E+01  1.01858402E+00  9.81755047E-01  8.03519702E-08
  2.16900000E+01  1.01851356E+00  9.81822964E-01  7.60113701E-08
  2.17700000E+01  1.01844363E+00  9.81890376E-01  7.18805604E-08
  2.18500000E+01  1.01837423E+00  9.81957291E-01  6.79482417E-08
  2.19300000E+01  1.01830535E+00  9.82023713E-01  6.42036716E-08
  2.20100000E+01  1.01823698E+00  9.82089647E-01  6.06366346E-08
  2.20900000E+01  1.01816913E+00  9.82155099E-01  5.72374135E-08
  2.21700000E+01  1.01810177E+00  9.82220075E-01  5.39967623E-08
  2.22500000E+01  1.01803492E+00  9.82284580E-01  5.09058805E-08
  2.23300000E+01  1.01796855E+00  9.82348617E-01  4.79563888E-08
  2.24100000E+01  1.01790267E+00  9.82412194E-01  4.51403052E-08
  2.24900000E+01  1.01783728E+00  9.82475314E-01  4.24500238E-08
  2.25700000E+01  1.01777236E+00  9.82537983E-01  3.98782928E-08
  2.26500000E+01  1.01770791E+00  9.82600205E-01  3.74181951E-08
  2.27300000E+01  1.01764393E+00  9.82661985E-01  3.50631291E-08
  2.28100000E+01  1.01758040E+00  9.82723328E-01  3.28067902E-08
  2.28900000E+01  1.01751734E+00  9.82784239E-01  3.06431541E-08
  2.29700000E+01  1.01745472E+00  9.82844721E-01  2.85664596E-08
  2.30500000E+01  1.01739255E+00  9.82904780E-01  2.65711935E-08
  2.31300000E+01  1.01733082E+00  9.82964420E-01  2.46520749E-08
  2.32100000E+01  1.01726953E+00  9.83023645E-01  2.28040416E-08
  2.32900000E+01  1.01720867E+00  9.83082460E-01  2.10222358E-08
  2.33700000E+01  1.01714824E+00  9.83140868E-01  1.93019912E-08
  2.34500000E+01  1.01708823E+00  9.83198875E-01  1.76388203E-08
  2.35300000E+01  1.01702864E+00  9.83256484E-01  1.60284025E-08
  2.36100000E+01  1.01696946E+00  9.83313699E-01  1.44665726E-08
  2.36900000E+01  1.01691069E+00  9.83370524E-01  1.29493094E-08
  2.37700000E+01  1.01685233E+00  9.83426963E-01  1.14727255E-08
  2.38500000E+01  1.01679437E+00  9.83483021E-01  1.00330563E-08
  2.39300000E+01  1.01673681E+00  9.83538701E-01  8.62665099E-09
  2.40100000E+01  1.01667964E+00  9.83594007E-01  7.24996233E-09
  2.40900000E+01  1.01662286E+00  9.83648942E-01  5.89953767E-09
  2.41700000E+01  1.01656647E+00  9.83703510E-01  4.57200995E-09
  2.42500000E+01  1.01651045E+00  9.83757716E-01  3.26408905E-09
  2.43300000E+01  1.01645482E+00  9.83811562E-01  1.97255332E-09
  2.44100000E+01  1.01639955E+00  9.83865052E-01  6.94241408E-10
  2.44900000E+01  1.01634466E+00  9.83918190E-01 -5.73955795E-10
  2.45700000E+01  1.01629014E+00  9.83970979E-01 -1.83510294E-09
  2.46500000E+01  1.01623597E+00  9.84023422E-01 -3.09222793E-09
  2.47300000E+01  1.01618217E+00  9.84075523E-01 -4.34832939E-09
  2.48100000E+01  1.01612872E+00  9.84127286E-01 -5.60638414E-09
  2.48900000E+01  1.01607562E+00  9.84178713E-01 -6.86935445E-09
  2.49700000E+01  1.01602288E+00  9.84229808E-01 -8.14019531E-09
